model_name,run,image_path,ground_truth,raw_answers,forced_repetitions,time_ms
Gemini1_5Flash,run_1,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_11.png,25.0,"30 
",0.0,5274.800539016724
Gemini1_5Flash,run_1,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_12.png,36.0,"45 
",0.0,5298.909425735474
Gemini1_5Flash,run_1,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_13.png,24.0,"35 
",0.0,5300.588130950928
Gemini1_5Flash,run_1,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_14.png,28.0,"20 
",0.0,5228.905916213989
Gemini1_5Flash,run_1,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_15.png,35.0,"30 
",0.0,5386.248350143433
Gemini1_5Flash,run_1,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_16.png,22.0,"20 
",0.0,5271.47912979126
Gemini1_5Flash,run_1,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_17.png,28.0,"40 
",0.0,5277.366161346436
Gemini1_5Flash,run_1,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_18.png,25.0,"30 
",0.0,5239.653587341309
Gemini1_5Flash,run_1,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_19.png,27.0,"20 
",0.0,5290.730714797974
Gemini1_5Flash,run_1,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_20.png,36.0,"30 
",0.0,5242.132663726807
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_1.png,23.0,"20 
",0.0,5282.422065734863
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_2.png,23.0,"30 
",0.0,5244.968414306641
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_3.png,36.0,"20 
",0.0,5274.094104766846
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_4.png,31.0,"55 
",0.0,5262.882947921753
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_5.png,38.0,"35 
",0.0,5465.249061584473
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_6.png,30.0,"10 
",0.0,5273.229598999023
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_7.png,22.0,"30 
",0.0,5249.505043029785
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_8.png,31.0,"20 
",0.0,5242.331743240356
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_9.png,24.0,"45 
",0.0,5249.800205230713
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_10.png,23.0,"50 
",0.0,5247.530221939087
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_11.png,25.0,"35 
",0.0,5263.094186782837
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_12.png,36.0,"20 
",0.0,5397.918462753296
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_13.png,24.0,"35 
",0.0,5242.490291595459
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_14.png,28.0,"40 
",0.0,5231.9371700286865
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_15.png,35.0,"35 
",0.0,5273.102521896362
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_16.png,22.0,"45 
",0.0,5270.591497421265
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_17.png,28.0,"45 
",0.0,5251.983165740967
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_18.png,25.0,"35 
",0.0,5511.09766960144
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_19.png,27.0,"35 
",0.0,5258.8958740234375
Gemini1_5Flash,run_2,EXP1-Results/position_non_aligned_scale/position_non_aligned_scale_image_20.png,36.0,"30 
",0.0,5234.600305557251
Gemini1_5Flash,average,,,,,
